timestamp,Temperature,Sunshine_Duration,Shortwave_Radiation,Direct_Shortwave_Radiation,Diffuse_Shortwave_Radiation,Precipitation,Snowfall,Relative_Humidity,Cloud_Cover,Wind_Speed,Wind_Direction
2022-08-17 13:00:00,29.821371,60.0,787.64996,522.8696,264.78036,0.0,0.0,37.0,0.0,5.5887027,194.93143
2022-08-17 14:00:00,30.35137,60.0,787.64996,523.0812,264.56876,0.0,0.0,39.0,0.0,9.36,180.0
2022-08-17 15:00:00,30.93137,60.0,724.45996,479.49054,244.96942,0.0,0.0,36.0,0.0,7.9526596,185.19443
2022-08-17 16:00:00,31.23137,60.0,659.49,422.56927,236.92073,0.0,0.0,35.0,0.0,6.87779,186.009
2022-08-17 17:00:00,31.22137,60.0,538.45,333.1482,205.30183,0.0,0.0,34.0,0.0,4.6938252,184.39871
2022-08-17 18:00:00,30.95137,60.0,391.6,231.6811,159.9189,0.0,0.0,34.0,0.0,3.96,180.0
2022-08-17 19:00:00,30.37137,60.0,229.62,128.8916,100.7284,0.0,0.0,35.0,0.0,2.16,180.0
2022-08-17 20:00:00,29.43137,60.0,70.31,37.255604,33.054394,0.0,0.0,39.0,0.0,0.35999998,89.99999
2022-08-17 21:00:00,28.571371,7.2036347,0.0,0.0,0.0,0.0,0.0,42.0,2.7,2.1897945,9.462311
2022-08-17 22:00:00,27.00137,0.0,0.0,0.0,0.0,0.0,0.0,49.0,9.6,4.802999,12.994629
2022-08-17 23:00:00,25.51137,0.0,0.0,0.0,0.0,0.0,0.0,55.0,14.400001,4.802999,12.994629
2022-08-18 00:00:00,24.76137,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.1000001,5.0528407,355.91437
2022-08-18 01:00:00,24.35137,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,6.4096174,321.84277
2022-08-18 02:00:00,24.23137,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,8.435069,309.80557
2022-08-18 03:00:00,23.98137,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,9.449572,310.36456
2022-08-18 04:00:00,23.72137,0.0,0.0,0.0,0.0,0.0,0.0,55.0,11.400001,8.587338,303.02386
2022-08-18 05:00:00,23.26137,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.4,7.10031,300.46555
2022-08-18 06:00:00,22.61137,2.600922,0.0,0.0,0.0,0.0,0.0,57.0,7.2000003,5.8603754,317.48956
2022-08-18 07:00:00,22.14137,59.808514,56.07,29.632387,26.437613,0.0,0.0,58.0,0.3,4.0249224,296.56506
2022-08-18 08:00:00,22.69137,60.0,218.05,121.85483,96.195175,0.0,0.0,61.0,0.0,1.08,270.0
2022-08-18 09:00:00,25.81137,60.0,372.02,219.21318,152.80681,0.0,0.0,52.0,0.0,1.4399999,180.0
2022-08-18 10:00:00,28.39137,60.0,518.87,319.92996,198.94003,0.0,0.0,44.0,0.0,1.835647,168.69006
2022-08-18 11:00:00,30.01137,59.234043,639.02,408.32678,230.69324,0.0,0.0,38.0,1.2,1.835647,168.69006
2022-08-18 12:00:00,31.39137,40.851063,712.0,472.6187,239.38127,0.0,0.0,36.0,30.000002,4.6938257,147.52881
2022-08-18 13:00:00,32.27137,40.851063,727.13,504.67117,222.45883,0.0,0.0,35.0,30.000002,6.489992,176.82018
2022-08-18 14:00:00,32.43137,60.0,777.86,516.1356,261.72437,0.0,0.0,35.0,0.0,6.6087217,150.64224
2022-08-18 15:00:00,32.941372,60.0,729.8,478.47256,251.32742,0.0,0.0,35.0,0.0,8.217153,151.18921
2022-08-18 16:00:00,33.08137,60.0,647.92,414.7306,233.1894,0.0,0.0,36.0,0.0,11.440978,192.72435
2022-08-18 17:00:00,33.18137,60.0,525.1,324.517,200.58298,0.0,0.0,37.0,0.0,7.69592,190.7843
2022-08-18 18:00:00,33.23137,58.851063,381.81,225.5993,156.2107,0.0,0.0,35.0,1.8000001,7.42159,202.83365
2022-08-18 19:00:00,32.80137,58.659573,234.06999,131.20026,102.86974,0.0,0.0,34.0,2.1000001,5.937272,194.03624
2022-08-18 20:00:00,31.25137,56.744682,74.76,39.57063,35.189373,0.0,0.0,37.0,5.1000004,5.3517847,160.34618
2022-08-18 21:00:00,29.95137,5.320567,0.0,0.0,0.0,0.0,0.0,43.0,6.0,3.6,89.99999
2022-08-18 22:00:00,28.911371,0.0,0.0,0.0,0.0,0.0,0.0,49.0,12.3,4.510787,28.610443
2022-08-18 23:00:00,28.00137,0.0,0.0,0.0,0.0,0.0,0.0,52.0,42.0,5.634891,26.565033
2022-08-19 00:00:00,27.25137,0.0,0.0,0.0,0.0,0.1,0.0,53.0,72.0,4.3349743,41.63353
2022-08-19 01:00:00,25.88137,0.0,0.0,0.0,0.0,0.8,0.0,60.0,100.0,10.805999,358.09085
2022-08-19 02:00:00,25.59137,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.739833,346.42957
2022-08-19 03:00:00,23.321371,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.2,11.901798,356.5318
2022-08-19 04:00:00,20.75137,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2.4,8.759178,350.5377
2022-08-19 05:00:00,20.34137,0.0,0.0,0.0,0.0,0.0,0.0,80.0,30.000002,6.4799995,360.0
2022-08-19 06:00:00,19.81137,0.0,0.0,0.0,0.0,0.1,0.0,83.0,100.0,3.2599385,263.65982
2022-08-19 07:00:00,21.48137,10.212765,47.17,24.914392,22.255606,0.4,0.0,74.0,78.0,10.182337,278.1301
2022-08-19 08:00:00,23.44137,0.0,120.15,100.126015,20.023987,0.2,0.0,64.0,100.0,12.682018,304.5923
2022-08-19 09:00:00,24.89137,0.0,200.25,116.46046,83.78954,0.0,0.0,61.0,100.0,4.32,89.99999
2022-08-19 10:00:00,25.081371,0.0,195.8,38.602966,157.19704,0.0,0.0,65.0,100.0,11.542478,3.5763245
2022-08-19 11:00:00,26.64137,0.0,405.84,248.92967,156.91032,0.0,0.0,45.0,100.0,7.42159,50.906143
2022-08-19 12:00:00,28.51137,0.0,612.32,445.94104,166.37898,0.0,0.0,39.0,100.0,6.4096174,128.15723
2022-08-19 13:00:00,28.98137,0.0,385.37,126.10834,259.26166,0.0,0.0,39.0,100.0,6.297428,149.03624
2022-08-19 14:00:00,26.25137,0.0,598.97,484.00204,114.96792,0.0,0.0,52.0,100.0,11.304229,37.234833
2022-08-19 15:00:00,26.911371,0.0,453.9,252.63962,201.26038,0.0,0.0,48.0,100.0,3.6,36.86989
2022-08-19 16:00:00,28.19137,0.0,539.33997,383.10165,156.23831,0.0,0.0,43.0,100.0,1.1384199,198.43495
2022-08-19 17:00:00,27.88137,0.0,286.58,144.43707,142.14291,0.1,0.0,45.0,100.0,4.8965297,143.97263
2022-08-19 18:00:00,27.75137,40.851063,248.31,199.3204,48.98959,0.0,0.0,50.0,30.000002,10.08,89.99999
2022-08-19 19:00:00,26.02137,24.893618,221.61,124.025276,97.584724,0.0,0.0,66.0,55.0,12.387348,35.53766
2022-08-19 20:00:00,24.68137,0.0,53.399998,28.241472,25.158525,0.0,0.0,71.0,100.0,8.049845,26.565033
2022-08-19 21:00:00,23.87137,3.3607094,0.0,0.0,0.0,0.0,0.0,73.0,12.3,7.072878,14.743561
2022-08-19 22:00:00,23.54137,0.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,2.968636,345.96375
2022-08-19 23:00:00,22.88137,0.0,0.0,0.0,0.0,0.6,0.0,78.0,100.0,3.96,360.0
2022-08-20 00:00:00,22.31137,0.0,0.0,0.0,0.0,0.1,0.0,79.0,10.0,7.342588,348.69006
2022-08-20 01:00:00,21.28137,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.0,6.989936,325.4915
2022-08-20 02:00:00,20.62137,0.0,0.0,0.0,0.0,0.0,0.0,78.0,10.0,8.587338,326.97614
2022-08-20 03:00:00,20.42137,0.0,0.0,0.0,0.0,0.0,0.0,73.0,10.0,15.042659,338.9625
2022-08-20 04:00:00,20.05137,0.0,0.0,0.0,0.0,0.0,0.0,70.0,30.000002,18.193361,332.92792
2022-08-20 05:00:00,19.581371,0.0,0.0,0.0,0.0,0.0,0.0,68.0,30.000002,19.164717,331.99084
2022-08-20 06:00:00,19.02137,0.11560283,0.0,0.0,0.0,0.0,0.0,68.0,28.800001,18.709612,329.98163
2022-08-20 07:00:00,19.61137,40.851063,56.07,29.59783,26.47217,0.0,0.0,67.0,30.000002,19.694992,329.21585
2022-08-20 08:00:00,20.97137,40.851063,202.92,113.152565,89.76743,0.0,0.0,63.0,30.000002,21.924562,330.48853
2022-08-20 09:00:00,22.61137,52.914898,354.22,208.31537,145.90463,0.0,0.0,58.0,11.1,23.188583,332.24146
2022-08-20 10:00:00,24.00137,40.851063,490.38998,301.82178,188.5682,0.0,0.0,53.0,30.000002,24.795612,334.17902
2022-08-20 11:00:00,24.92137,40.851063,511.75,370.7318,141.0182,0.0,0.0,51.0,30.000002,23.110205,341.8473
2022-08-20 12:00:00,24.37137,0.0,267.88998,30.985,236.90498,0.0,0.0,52.0,100.0,20.969805,348.11133
2022-08-20 13:00:00,24.09137,0.0,221.61,9.553253,212.05675,0.6,0.0,53.0,100.0,18.709612,348.90628
2022-08-20 14:00:00,25.64137,1.2765956,749.38,506.48047,242.89955,0.0,0.0,44.0,92.0,23.47741,324.3602
2022-08-20 15:00:00,25.36137,0.0,695.08997,467.4593,227.63069,0.0,0.0,45.0,100.0,25.762016,326.97614
2022-08-20 16:00:00,24.78137,14.680849,601.64,396.29837,205.34164,0.0,0.0,46.0,71.0,26.925497,330.35016
2022-08-20 17:00:00,24.321371,26.80851,517.98,319.3278,198.65219,0.0,0.0,48.0,52.0,24.633049,333.0605
2022-08-20 18:00:00,23.581371,49.851067,382.69998,225.5021,157.19788,0.0,0.0,50.0,15.900001,22.7057,334.65384
2022-08-20 19:00:00,22.401371,40.851063,220.72,123.33659,97.38341,0.0,0.0,54.0,30.000002,20.774214,332.10272
2022-08-20 20:00:00,21.161371,0.0,63.19,33.391495,29.798506,0.0,0.0,57.0,100.0,19.881649,328.32452
2022-08-20 21:00:00,20.18137,0.0,0.0,0.0,0.0,0.0,0.0,58.0,100.0,20.188908,328.86102
2022-08-20 22:00:00,19.61137,0.0,0.0,0.0,0.0,0.0,0.0,58.0,100.0,20.316889,330.25513
2022-08-20 23:00:00,19.321371,0.0,0.0,0.0,0.0,0.0,0.0,58.0,100.0,19.201874,329.58893
2022-08-21 00:00:00,19.14137,0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,15.807239,329.93143
2022-08-21 01:00:00,19.14137,0.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,15.0038395,329.7436
2022-08-21 02:00:00,19.081371,0.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,14.277983,326.30994
2022-08-21 03:00:00,19.18137,0.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,12.181624,325.84033
2022-08-21 04:00:00,19.161371,0.0,0.0,0.0,0.0,0.0,0.0,62.0,100.0,13.0447235,332.02054
2022-08-21 05:00:00,19.30137,0.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,15.575981,326.30994
2022-08-21 06:00:00,19.36137,0.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,14.05845,320.19443
2022-08-21 07:00:00,19.45137,0.0,16.02,9.664047,6.3559537,0.0,0.0,62.0,100.0,10.587918,324.68878
2022-08-21 08:00:00,20.23137,0.0,53.399998,7.8887863,45.51121,0.0,0.0,58.0,100.0,12.594856,329.03625
2022-08-21 09:00:00,21.44137,0.0,120.15,20.83162,99.31838,0.0,0.0,54.0,100.0,18.58451,328.4652
2022-08-21 10:00:00,22.19137,0.0,139.73,6.466919,133.26308,0.0,0.0,52.0,100.0,20.858265,338.7495
2022-08-21 11:00:00,21.651371,0.0,144.18,4.4374084,139.74258,0.0,0.0,56.0,100.0,15.745627,349.46082
2022-08-21 12:00:00,20.31137,0.0,35.6,-0.5973091,36.197308,0.5,0.0,67.0,100.0,11.770403,336.57132
2022-08-21 13:00:00,19.64137,0.0,56.96,-0.6320839,57.592083,0.8,0.0,72.0,100.0,16.323528,318.57635
2022-08-21 14:00:00,23.54137,0.0,267.88998,17.926224,249.96376,0.0,0.0,51.0,100.0,18.720001,337.38013
2022-08-21 15:00:00,24.21137,0.0,296.37,55.042175,241.32782,0.0,0.0,49.0,100.0,20.288164,332.52557
2022-08-21 16:00:00,23.86137,0.0,428.97998,292.94598,136.03398,0.0,0.0,48.0,100.0,21.734581,333.43497
2022-08-21 17:00:00,23.22137,0.0,292.81,159.70158,133.10841,0.0,0.0,51.0,100.0,19.008547,335.37643
2022-08-21 18:00:00,22.87137,0.0,114.81,15.392136,99.41786,0.0,0.0,53.0,100.0,16.676977,346.26373
2022-08-21 19:00:00,22.09137,0.0,54.29,7.5477943,46.742207,0.0,0.0,54.0,100.0,14.869351,353.04706
2022-08-21 20:00:00,21.26137,0.0,11.57,3.3015385,8.268461,0.0,0.0,55.0,100.0,12.0694,342.646
2022-08-21 21:00:00,20.401371,0.0,0.0,0.0,0.0,0.0,0.0,57.0,100.0,13.1041975,339.0755
2022-08-21 22:00:00,19.901371,0.0,0.0,0.0,0.0,0.0,0.0,58.0,100.0,13.049689,335.55603
2022-08-21 23:00:00,19.52137,0.0,0.0,0.0,0.0,0.0,0.0,59.0,100.0,13.1041975,339.0755
2022-08-22 00:00:00,19.23137,0.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,13.202726,348.99646
2022-08-22 01:00:00,18.47137,0.0,0.0,0.0,0.0,0.4,0.0,66.0,100.0,14.934577,344.62375
2022-08-22 02:00:00,17.85137,0.0,0.0,0.0,0.0,0.5,0.0,67.0,100.0,16.263872,332.30054
2022-08-22 03:00:00,17.53137,0.0,0.0,0.0,0.0,0.4,0.0,71.0,100.0,14.565548,320.01312
2022-08-22 04:00:00,17.901371,0.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,16.904673,333.43497
2022-08-22 05:00:00,17.56137,0.0,0.0,0.0,0.0,0.0,0.0,61.0,48.0,20.730501,339.67688
2022-08-22 06:00:00,17.63137,0.0,0.0,0.0,0.0,0.0,0.0,59.0,100.0,27.14123,338.1986
2022-08-22 07:00:00,17.95137,0.0,13.349999,6.207717,7.1422825,0.0,0.0,57.0,100.0,26.405453,334.13367
2022-08-22 08:00:00,18.25137,0.0,38.27,1.5201912,36.74981,0.0,0.0,54.0,100.0,25.772078,335.22485
2022-08-22 09:00:00,18.151371,0.0,46.28,0.53232574,45.747673,0.0,0.0,57.0,100.0,26.405453,334.13367
2022-08-22 10:00:00,18.46137,0.0,76.54,1.0350494,75.50495,0.0,0.0,59.0,100.0,26.807312,337.91284
2022-08-22 11:00:00,18.45137,0.0,103.24,1.4706573,101.76934,0.0,0.0,60.0,100.0,23.83624,334.98312
2022-08-22 12:00:00,18.80137,0.0,110.36,1.0991516,109.26085,0.0,0.0,58.0,100.0,25.6233,335.95578
2022-08-22 13:00:00,19.03137,0.0,104.13,0.49175262,103.638245,0.0,0.0,57.0,100.0,25.925,334.50244
2022-08-22 14:00:00,20.01137,0.0,208.26,8.186218,200.07378,0.0,0.0,55.0,100.0,23.97989,352.23483
2022-08-22 15:00:00,18.42137,0.0,195.8,7.871109,187.9289,0.2,0.0,64.0,100.0,22.55106,343.30075
2022-08-22 16:00:00,17.12137,0.0,118.369995,2.3925934,115.9774,0.4,0.0,73.0,100.0,18.86139,336.37064
2022-08-22 17:00:00,17.901371,0.0,64.97,0.46329498,64.50671,0.2,0.0,71.0,100.0,15.937878,341.56506
2022-08-22 18:00:00,18.84137,0.0,83.659996,3.3544006,80.305595,0.0,0.0,65.0,100.0,17.902534,344.84595
2022-08-22 19:00:00,18.661371,0.0,50.73,5.9301796,44.79982,0.0,0.0,61.0,100.0,17.902534,344.84595
2022-08-22 20:00:00,18.241371,0.0,10.68,2.826005,7.8539953,0.0,0.0,63.0,100.0,15.725037,344.0546
2022-08-22 21:00:00,17.80137,0.0,0.0,0.0,0.0,0.0,0.0,63.0,100.0,15.141414,341.99585
2022-08-22 22:00:00,17.56137,0.0,0.0,0.0,0.0,0.0,0.0,63.0,100.0,15.256526,340.70996
2022-08-22 23:00:00,17.29137,0.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,16.645864,338.4287
2022-08-23 00:00:00,17.02137,0.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,19.855558,337.61987
2022-08-23 01:00:00,16.68137,0.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,21.900904,334.69864
2022-08-23 02:00:00,16.491371,0.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,21.09305,332.56027
2022-08-23 03:00:00,16.331371,0.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,17.555307,331.8584
2022-08-23 04:00:00,16.50137,0.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,14.81259,334.0577
2022-08-23 05:00:00,16.38137,0.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,14.168641,332.78387
2022-08-23 06:00:00,16.37137,0.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,14.48972,333.43497
2022-08-23 07:00:00,16.71137,0.0,22.25,13.154261,9.095739,0.0,0.0,67.0,100.0,17.072504,335.0561
2022-08-23 08:00:00,16.86137,0.0,54.29,9.946613,44.343388,0.0,0.0,68.0,100.0,19.022177,330.5241
2022-08-23 09:00:00,18.51137,0.0,153.97,57.37056,96.59944,0.0,0.0,62.0,100.0,18.218275,330.39557
2022-08-23 10:00:00,20.31137,0.0,407.62,279.7734,127.84659,0.0,0.0,55.0,100.0,17.551615,334.48615
2022-08-23 11:00:00,21.48137,0.0,543.79,375.89224,167.89774,0.0,0.0,53.0,100.0,16.854767,340.0169
2022-08-23 12:00:00,22.30137,0.0,506.41,361.59723,144.81276,0.0,0.0,50.0,100.0,16.854767,340.0169
2022-08-23 13:00:00,21.38137,0.0,510.86,323.60217,187.25781,0.0,0.0,52.0,100.0,20.620806,343.77982
2022-08-23 14:00:00,20.72137,0.0,286.58,33.4682,253.11179,0.0,0.0,60.0,100.0,10.630672,331.69925
2022-08-23 15:00:00,22.95137,60.0,576.72,429.07132,147.64865,0.0,0.0,52.0,0.0,12.287555,354.95755
2022-08-23 16:00:00,23.59137,53.61702,625.67,398.24774,227.42224,0.0,0.0,51.0,10.0,12.496719,11.633621
2022-08-23 17:00:00,23.42137,53.61702,447.66998,290.28625,157.38374,0.0,0.0,52.0,10.0,11.659777,8.880646
2022-08-23 18:00:00,23.39137,58.851063,316.84,188.36314,128.47685,0.0,0.0,52.0,1.8000001,12.605142,1.6365662
2022-08-23 19:00:00,22.36137,59.808514,210.04,116.82019,93.2198,0.0,0.0,56.0,0.3,10.086427,357.9546
2022-08-23 20:00:00,20.55137,56.716667,55.18,29.085836,26.094164,0.0,0.0,62.0,0.0,8.28,360.0
2022-08-23 21:00:00,19.19137,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,7.208994,357.13757
2022-08-23 22:00:00,17.98137,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,6.5693827,350.5377
2022-08-23 23:00:00,16.901371,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,7.172949,342.47443
2022-08-24 00:00:00,15.97137,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,6.9247384,332.10272
2022-08-24 01:00:00,15.201369,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,7.729527,332.24146
2022-08-24 02:00:00,14.501369,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,7.729527,332.24146
2022-08-24 03:00:00,14.06137,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,7.9932966,324.16235
2022-08-24 04:00:00,13.871369,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,8.217153,331.1892
2022-08-24 05:00:00,13.911369,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,8.373386,334.53668
2022-08-24 06:00:00,14.10137,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,8.534353,332.35403
2022-08-24 07:00:00,14.76137,54.833332,40.05,21.09129,18.95871,0.0,0.0,80.0,0.0,8.534353,332.35403
2022-08-24 08:00:00,17.59137,60.0,192.23999,106.72334,85.51665,0.0,0.0,72.0,0.0,6.12,331.92752
2022-08-24 09:00:00,20.571371,60.0,353.33,206.9612,146.36879,0.0,0.0,64.0,0.0,5.5887027,345.0686
2022-08-24 10:00:00,22.92137,60.0,501.96,307.79495,194.16504,0.0,0.0,58.0,0.0,3.6,53.130096
2022-08-24 11:00:00,24.46137,60.0,623.89,396.54938,227.34065,0.0,0.0,51.0,0.0,2.8799999,89.99999
2022-08-24 12:00:00,25.26137,53.61702,684.41,456.1477,228.26227,0.0,0.0,49.0,10.0,3.2399998,89.99999
2022-08-24 13:00:00,25.831371,53.61702,708.44,489.22052,219.2195,0.0,0.0,48.0,10.0,4.32,89.99999
2022-08-24 14:00:00,26.00137,53.61702,710.22,489.75494,220.46504,0.0,0.0,49.0,10.0,3.7585104,73.30075
2022-08-24 15:00:00,26.19137,40.851063,624.77997,442.33795,182.442,0.0,0.0,49.0,30.000002,4.6938252,85.60129
2022-08-24 16:00:00,25.81137,14.042552,402.28,254.7393,147.5407,0.2,0.0,51.0,72.0,7.2,89.99999
2022-08-24 17:00:00,25.241371,0.0,225.17,74.08302,151.08698,0.3,0.0,53.0,100.0,9.114471,80.90972
2022-08-24 18:00:00,25.01137,53.61702,189.56999,109.10647,80.463524,0.0,0.0,54.0,10.0,8.350138,82.56859
2022-08-24 19:00:00,24.34137,21.702127,133.5,81.13214,52.367855,0.0,0.0,57.0,60.0,4.452954,104.03624
2022-08-24 20:00:00,23.69137,30.916666,20.47,12.502709,7.96729,0.1,0.0,61.0,41.0,1.484318,165.96376
2022-08-24 21:00:00,23.30137,0.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,3.8773184,291.8014
2022-08-24 22:00:00,22.62137,0.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,5.1165614,309.2894
2022-08-24 23:00:00,22.02137,0.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,5.1165614,309.2894
2022-08-25 00:00:00,21.36137,0.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,5.6233797,309.80557
2022-08-25 01:00:00,20.68137,0.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,6.4096174,321.84277
2022-08-25 02:00:00,20.26137,0.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,6.297428,329.03625
2022-08-25 03:00:00,19.93137,0.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,5.991594,327.26477
2022-08-25 04:00:00,19.71137,0.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,6.439876,333.43497
2022-08-25 05:00:00,19.64137,0.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,6.830519,341.56506
2022-08-25 06:00:00,19.55137,0.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,6.9527545,338.7495
2022-08-25 07:00:00,19.59137,45.560287,43.61,22.952291,20.65771,0.0,0.0,77.0,14.0,5.815978,338.1986
2022-08-25 08:00:00,21.30137,0.0,197.58,109.56466,88.01534,0.0,0.0,75.0,100.0,4.0249224,333.43497
2022-08-25 09:00:00,23.59137,0.0,267.0,175.28876,91.71125,0.0,0.0,65.0,100.0,4.829907,333.43497
2022-08-25 10:00:00,25.17137,56.170216,460.13,287.8338,172.2962,0.0,0.0,53.0,6.0,2.0991426,300.96378
2022-08-25 11:00:00,25.88137,57.31915,614.99,390.531,224.45897,0.0,0.0,51.0,4.2000003,0.8049845,296.56506
2022-08-25 12:00:00,26.571371,53.61702,688.86,455.03522,233.82478,0.0,0.0,49.0,10.0,0.71999997,360.0
2022-08-25 13:00:00,27.161371,53.61702,714.67,488.6819,225.98808,0.0,0.0,47.0,10.0,1.0182338,44.999985
2022-08-25 14:00:00,24.78137,53.61702,626.56,464.05643,162.50357,0.0,0.0,60.0,10.0,5.8603754,42.510437
2022-08-25 15:00:00,25.331371,53.61702,656.82,448.37463,208.44539,0.0,0.0,58.0,10.0,5.991594,32.735214
2022-08-25 16:00:00,25.78137,58.085106,563.37,377.23264,186.13736,0.0,0.0,55.0,3.0,4.510787,28.610443
2022-08-25 17:00:00,25.98137,59.425533,499.28998,305.82736,193.46262,0.0,0.0,55.0,0.90000004,3.5455887,23.962494
2022-08-25 18:00:00,25.86137,60.0,358.66998,209.8297,148.84029,0.0,0.0,55.0,0.0,3.0758414,20.556046
2022-08-25 19:00:00,25.46137,60.0,191.34999,106.07332,85.27667,0.0,0.0,56.0,0.0,2.0991426,30.963745
2022-08-25 20:00:00,24.81137,52.966667,40.05,21.073437,18.976562,0.0,0.0,58.0,0.0,2.8116899,320.19443
2022-08-25 21:00:00,23.911371,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,6.618519,315.0
2022-08-25 22:00:00,22.43137,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,7.9932966,324.16235
2022-08-25 23:00:00,21.54137,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,7.491114,324.7824
2022-08-26 00:00:00,20.75137,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,7.928177,320.52753
2022-08-26 01:00:00,20.21137,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,7.7043357,322.59467
2022-08-26 02:00:00,19.81137,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,7.491114,324.7824
2022-08-26 03:00:00,19.35137,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,7.491114,324.7824
2022-08-26 04:00:00,19.00137,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,6.989936,325.4915
2022-08-26 05:00:00,18.87137,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,6.792466,327.99463
2022-08-26 06:00:00,18.50137,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,7.10031,329.53445
2022-08-26 07:00:00,18.62137,52.216667,34.71,18.25716,16.452839,0.0,0.0,75.0,0.0,6.297428,329.03625
2022-08-26 08:00:00,20.36137,60.0,184.23,102.04652,82.18348,0.0,0.0,73.0,0.0,4.1046314,322.12503
2022-08-26 09:00:00,23.56137,60.0,345.32,201.8554,143.46461,0.0,0.0,66.0,0.0,1.4399999,270.0
2022-08-26 10:00:00,26.081371,60.0,493.06,301.75806,191.30193,0.0,0.0,54.0,0.0,1.08,270.0
2022-08-26 11:00:00,27.59137,60.0,615.88,390.73157,225.14842,0.0,0.0,47.0,0.0,1.8,270.0
2022-08-26 12:00:00,28.37137,53.61702,675.51,450.52032,224.98969,0.0,0.0,43.0,10.0,1.484318,255.96376
2022-08-26 13:00:00,28.71137,53.61702,701.32,483.65036,217.66965,0.0,0.0,42.0,10.0,1.835647,281.30994
2022-08-26 14:00:00,28.35137,60.0,751.16,494.56247,256.5975,0.0,0.0,45.0,0.0,2.1897945,189.46233
2022-08-26 15:00:00,28.741371,60.0,705.76996,458.8432,246.92676,0.0,0.0,43.0,0.0,1.2979984,236.30994
2022-08-26 16:00:00,28.901371,60.0,618.55,392.28638,226.26363,0.0,0.0,42.0,0.0,1.2979984,303.69006
2022-08-26 17:00:00,28.831371,60.0,495.72998,303.2364,192.49358,0.0,0.0,42.0,0.0,1.2979984,303.69006
2022-08-26 18:00:00,28.571371,60.0,348.88,203.79604,145.08397,0.0,0.0,43.0,0.0,2.6208394,285.9454
2022-08-26 19:00:00,28.03137,60.0,187.79,103.92668,83.86331,0.0,0.0,44.0,0.0,3.2399998,270.0
2022-08-26 20:00:00,26.96137,51.1,36.489998,19.18322,17.306778,0.0,0.0,48.0,0.0,6.763786,295.2011
